date,NAV
2018-12-19,2.3533106034835765
2018-12-20,2.3391421661789145
2018-12-21,2.342097994017394
2018-12-24,2.337927127012458
2018-12-26,2.3588101126445133
2018-12-27,2.3618158197061945
2018-12-28,2.3646193473990755
2018-12-31,2.3745541103782504
2019-01-02,2.3177158680996066
2019-01-03,2.306760084095528
2019-01-04,2.2972240617216855
2019-01-07,2.302869261510697
2019-01-08,2.3169085619117316
2019-01-09,2.3120013250616345
2019-01-10,2.308210935981657
2019-01-11,2.298202397889357
2019-01-14,2.3177519130269766
2019-01-15,2.3509968882826735
2019-01-16,2.3462218183375687
2019-01-17,2.3522683408899083
2019-01-18,2.34604098171583
2019-01-22,2.362338316018105
2019-01-23,2.365606840987795
2019-01-24,2.312821322999463
2019-01-25,2.303238040326397
2019-01-28,2.292316182598498
2019-01-29,2.283828965422893
2019-01-30,2.2940732999366
2019-01-31,2.3012438809499995
2019-02-01,2.3108125592770463
2019-02-04,2.312752254319748
2019-02-05,2.311964309639687
2019-02-06,2.319810113663055
2019-02-07,2.3377896790723214
2019-02-08,2.3551126301122935
2019-02-11,2.349987065706608
2019-02-12,2.3204769894739448
2019-02-13,2.3167321674736723
2019-02-14,2.3279684547050934
2019-02-15,2.30092485320563
2019-02-19,2.2869357672116957
2019-02-20,2.2654961986205198
2019-02-21,2.276701802617905
2019-02-22,2.3049894538319555
2019-02-25,2.299060294243221
2019-02-26,2.307394665973694
2019-02-27,2.321295420835147
2019-02-28,2.326210277928961
2019-03-01,2.314548221079896
2019-03-04,2.294533752544459
2019-03-05,2.3152607555043274
2019-03-06,2.326848809519124
2019-03-07,2.3432342373708055
2019-03-08,2.343436365042583
2019-03-11,2.3315450679696634
2019-03-12,2.336908988017114
2019-03-13,2.33150176978681
2019-03-14,2.3400372318392932
2019-03-15,2.340082346378906
2019-03-18,2.325135597892504
2019-03-19,2.3331887279320522
2019-03-20,2.3485427587339256
2019-03-21,2.3546534085673696
2019-03-22,2.3788706919954614
2019-03-25,2.399640370211128
2019-03-26,2.3887667617521453
2019-03-27,2.383729743267417
2019-03-28,2.3939124521825055
2019-03-29,2.3860858605749464
2019-04-01,2.3498178760575876
2019-04-02,2.3497471391693976
2019-04-03,2.3334538736633195
2019-04-04,2.2926878658941447
2019-04-05,2.2842031605592195
2019-04-08,2.2784689473887645
2019-04-09,2.3113219938237246
2019-04-10,2.311263126537975
2019-04-11,2.303800651773847
2019-04-12,2.2738414849959034
2019-04-15,2.282433746141752
2019-04-16,2.2547562093030153
2019-04-17,2.2479749773893523
2019-04-18,2.25372134674877
2019-04-22,2.2666538354007613
2019-04-23,2.2671065668800368
2019-04-24,2.2689989085982103
2019-04-25,2.2913351519911833
2019-04-26,2.2936241625347793
2019-04-29,2.275937586009707
2019-04-30,2.291745479870954
2019-05-01,2.2656136494781975
2019-05-02,2.274244916096349
2019-05-03,2.264596552799409
2019-05-06,2.2761801018921046
2019-05-07,2.2923713714900904
2019-05-08,2.3065892513235755
2019-05-09,2.3068297821689847
2019-05-10,2.328061912534972
2019-05-13,2.362271598559446
2019-05-14,2.363263944149895
2019-05-15,2.375573449257451
2019-05-16,2.3919747286825808
2019-05-17,2.4051937064468563
2019-05-20,2.3986405431055524
2019-05-21,2.3929170169065688
2019-05-22,2.4186638251948653
2019-05-23,2.429164584991814
2019-05-24,2.4403243597489364
2019-05-28,2.4729158096480996
2019-05-29,2.4633365483554743
2019-05-30,2.508808930434041
2019-05-31,2.5426455949978592
2019-06-03,2.507894846661512
2019-06-04,2.470300549502061
2019-06-05,2.5080949184504666
2019-06-06,2.5189931342302883
2019-06-07,2.5309658690384023
2019-06-10,2.510813581471621
2019-06-11,2.4937264285006773
2019-06-12,2.532264714144612
2019-06-13,2.497984164632011
2019-06-14,2.5156668784664538
2019-06-17,2.512228832101557
2019-06-18,2.4825957844483866
2019-06-19,2.4979936744942584
2019-06-20,2.483759887170196
2019-06-21,2.4689647354784263
2019-06-24,2.4806336519547516
2019-06-25,2.4752736322603184
2019-06-26,2.433798004849389
2019-06-27,2.4243928309856706
2019-06-28,2.4138324059565903
2019-07-01,2.4089189001805686
2019-07-02,2.4412088279609696
2019-07-03,2.451236190111114
2019-07-05,2.4488300851028257
2019-07-08,2.4716589850225383
2019-07-09,2.476772397130006
2019-07-10,2.484534492057525
2019-07-11,2.4775241917430866
2019-07-12,2.4617586815239876
2019-07-15,2.47134942836066
2019-07-16,2.4661700738822536
2019-07-17,2.4833066172195633
2019-07-18,2.488444217818225
2019-07-19,2.4528959888726547
2019-07-22,2.448612984903743
2019-07-23,2.4154604185092583
2019-07-24,2.3940549690893063
2019-07-25,2.4129688088547243
2019-07-26,2.4239645929334466
2019-07-29,2.4271823075782346
2019-07-30,2.4088682667581893
2019-07-31,2.402290571878097
2019-08-01,2.4248903457525053
2019-08-02,2.4321724796844713
2019-08-05,2.4446552713064698
2019-08-06,2.4739971834874965
2019-08-07,2.4861340020515206
2019-08-08,2.5051428699214506
2019-08-09,2.5440652965803334
2019-08-12,2.552450040252225
2019-08-13,2.5469895893467163
2019-08-14,2.560233759273306
2019-08-15,2.614279169587174
2019-08-16,2.5826712535995187
2019-08-19,2.5691636818824466
2019-08-20,2.5834546796673163
2019-08-21,2.5954305577569623
2019-08-22,2.5989975454897345
2019-08-23,2.617812011135405
2019-08-26,2.6227685743115607
2019-08-27,2.6549669618066765
2019-08-28,2.6389379565662425
2019-08-29,2.6268382529480596
2019-08-30,2.6113315937692847
2019-09-03,2.6230277413466982
2019-09-04,2.6109696677517213
2019-09-05,2.559910203030077
2019-09-06,2.55401626405773
2019-09-09,2.4540162121261306
2019-09-10,2.3608340332469977
2019-09-11,2.339960777725769
2019-09-12,2.361726088481713
2019-09-13,2.336125042716867
2019-09-16,2.324137221121866
2019-09-17,2.371022658629029
2019-09-18,2.388486449117342
2019-09-19,2.3906692567278713
2019-09-20,2.394744702068568
2019-09-23,2.3990241480593997
2019-09-24,2.417526414299469
2019-09-25,2.3976892710626725
2019-09-26,2.4154191840524932
2019-09-27,2.3833167858694155
2019-09-30,2.390872126661117
2019-10-01,2.409559887373972
2019-10-02,2.419581916735446
2019-10-03,2.424525754538218
2019-10-04,2.4393418947285084
2019-10-07,2.4351934720587085
2019-10-08,2.446605618494885
2019-10-09,2.454796274555254
2019-10-10,2.4500591343614606
2019-10-11,2.4182909057448416
2019-10-14,2.414583568673839
2019-10-15,2.399757449774608
2019-10-16,2.3946087615112823
2019-10-17,2.393574519989517
2019-10-18,2.3999265398942526
2019-10-21,2.3879733001254047
2019-10-22,2.3418301304954396
2019-10-23,2.334990604858649
2019-10-24,2.342035719824922
2019-10-25,2.3250922887390306
2019-10-28,2.321362852836639
2019-10-29,2.3255273993589
2019-10-30,2.3308671043664364
2019-10-31,2.3357787255521334
2019-11-01,2.303334360261743
2019-11-04,2.2530996319209953
2019-11-05,2.2400645631533993
2019-11-06,2.2581936218918988
2019-11-07,2.226114911947124
2019-11-08,2.228443214114814
2019-11-11,2.2449963383076117
2019-11-12,2.2539986235668157
2019-11-13,2.277341491588351
2019-11-14,2.2830643066677667
2019-11-15,2.2715213504341154
2019-11-18,2.279791974982771
2019-11-19,2.288889479919363
2019-11-20,2.299574277615127
2019-11-21,2.2875729331287395
2019-11-22,2.2735911309279
2019-11-25,2.266845666499192
2019-11-26,2.2895452968493593
2019-11-27,2.2872423141948204
2019-11-29,2.2848359238906704
2019-12-02,2.2717340549450147
2019-12-03,2.2831339831559565
2019-12-04,2.279140938465077
2019-12-05,2.2866808043982383
2019-12-06,2.2740957993786797
2019-12-09,2.267999052903945
2019-12-10,2.273994759838536
2019-12-11,2.2806616881811363
2019-12-12,2.256048117801512
2019-12-13,2.274600290276351
2019-12-16,2.27507727284653
2019-12-17,2.2754744386454977
2019-12-18,2.2738142841243696
2019-12-19,2.264096852473275
2019-12-20,2.2681976798099277
2019-12-23,2.255139285027219
2019-12-24,2.259886417309077
2019-12-26,2.260735298355758
2019-12-27,2.2636262242633434
2019-12-30,2.2621181714711507
2019-12-31,2.2568108225102588
2020-01-02,2.262851270198028
2020-01-03,2.2690077643702167
2020-01-06,2.2664187577013104
2020-01-07,2.270353381537531
2020-01-08,2.2754907422287913
2020-01-09,2.282725932278016
2020-01-10,2.285955360490461
2020-01-13,2.295223046855309
2020-01-14,2.2681077085602044
2020-01-15,2.2704772798133774
2020-01-16,2.276005497416241
2020-01-17,2.2933654886430777
2020-01-21,2.318037925066561
2020-01-22,2.3390193313336267
2020-01-23,2.347034865953471
2020-01-24,2.3473052349634136
2020-01-27,2.354443425121899
2020-01-28,2.385965541546896
2020-01-29,2.3912453441838917
2020-01-30,2.3867454555740335
2020-01-31,2.3882776887505335
2020-02-03,2.383246788835534
2020-02-04,2.3720697511985205
2020-02-05,2.3142393397266554
2020-02-06,2.2979116834016464
2020-02-07,2.307303902437439
2020-02-10,2.3411150609433924
2020-02-11,2.3401723407114066
2020-02-12,2.347827827427962
2020-02-13,2.390951133181447
2020-02-14,2.415508781463072
2020-02-18,2.406155162540217
2020-02-19,2.410166961234136
2020-02-20,2.3694391115825124
2020-02-21,2.3385584851591514
2020-02-24,2.3549223643713413
2020-02-25,2.3643238266302316
2020-02-26,2.364971038428492
2020-02-27,2.350177556612837
2020-02-28,2.367289546621088
2020-03-02,2.411321841805936
2020-03-03,2.435775166213783
2020-03-04,2.477919677606752
2020-03-05,2.4903615677188684
2020-03-06,2.4676428419526664
2020-03-09,2.4754183243828267
2020-03-10,2.4580073822930046
2020-03-11,2.4918135055713626
2020-03-12,2.528756065482635
2020-03-13,2.444439696499145
2020-03-16,2.4116048188482844
2020-03-17,2.4403297288552523
2020-03-18,2.4211222041506004
2020-03-19,2.4231405438346956
2020-03-20,2.3687286664513594
2020-03-23,2.364150768192578
2020-03-24,2.416264662908093
2020-03-25,2.431118965240971
2020-03-26,2.468238527820272
2020-03-27,2.4815073202244533
2020-03-30,2.4984867539032027
2020-03-31,2.4706064821411937
2020-04-01,2.479280584600394
2020-04-02,2.4883081452021685
2020-04-03,2.473219601339105
2020-04-06,2.4617075685015166
2020-04-07,2.4256353977053116
2020-04-08,2.4180928274287874
2020-04-09,2.4225205277295307
2020-04-13,2.4403178333196167
2020-04-14,2.464406172872855
2020-04-15,2.4947509144418136
2020-04-16,2.521269039126676
2020-04-17,2.504029205290207
2020-04-20,2.5091688948540427
2020-04-21,2.494003113339767
2020-04-22,2.5253492491860183
2020-04-23,2.5093183220826933
2020-04-24,2.505731055531616
2020-04-27,2.4822489733717337
2020-04-28,2.4440513989413963
2020-04-29,2.4220459581493015
2020-04-30,2.4316861398667675
2020-05-01,2.482589474748638
2020-05-04,2.50046755590329
2020-05-05,2.5394816104061784
2020-05-06,2.5567146724097394
2020-05-07,2.532179713097885
2020-05-08,2.490199295072575
2020-05-11,2.5492789519703587
2020-05-12,2.573280123110304
2020-05-13,2.6217662977055123
2020-05-14,2.5900057559655423
2020-05-15,2.605605233871982
2020-05-18,2.497899314597699
2020-05-19,2.506308071381137
2020-05-20,2.482836922425828
2020-05-21,2.4681397440954522
2020-05-22,2.4890299331761017
2020-05-26,2.3989717415016076
2020-05-27,2.369128264297385
2020-05-28,2.4108008791216253
2020-05-29,2.453331778987582
2020-06-01,2.430724061048625
2020-06-02,2.4115501549011737
2020-06-03,2.3640038282736384
2020-06-04,2.328786449657738
2020-06-05,2.278411510048525
2020-06-08,2.229673941614004
2020-06-09,2.2774044170906698
2020-06-10,2.336460856262457
2020-06-11,2.383107268085675
2020-06-12,2.3396403581678236
2020-06-15,2.345423451358612
2020-06-16,2.3335003267293044
2020-06-17,2.3636067900155284
2020-06-18,2.3603200526953714
2020-06-19,2.3907645755335123
2020-06-22,2.3997041896151603
2020-06-23,2.3899835127569378
2020-06-24,2.4176347094374604
2020-06-25,2.4151505885961946
2020-06-26,2.422580219002806
2020-06-29,2.394856850968441
2020-06-30,2.4131344453397845
2020-07-01,2.4262532601486995
2020-07-02,2.4217840450794506
2020-07-06,2.4110609637904394
2020-07-07,2.4447004452900383
2020-07-08,2.4512991183487527
2020-07-09,2.4935140431550873
2020-07-10,2.4514182921683627
2020-07-13,2.4264026525433366
2020-07-14,2.429964259000687
2020-07-15,2.390210433420348
2020-07-16,2.3968360738070382
2020-07-17,2.4135678862448833
2020-07-20,2.4488686539390683
2020-07-21,2.4216063340650793
2020-07-22,2.419586867335184
2020-07-23,2.4013456680201877
2020-07-24,2.4114404969055934
2020-07-27,2.425978432520889
2020-07-28,2.4211964935065673
2020-07-29,2.418522713824172
2020-07-30,2.4324912092500615
2020-07-31,2.4462974920873513
2020-08-03,2.460091930355245
2020-08-04,2.4560775501882532
2020-08-05,2.4489146440105936
2020-08-06,2.4411656122269636
2020-08-07,2.4211187746256067
2020-08-10,2.3685572478386234
2020-08-11,2.345357103265154
2020-08-12,2.376335749253082
2020-08-13,2.3960826932119836
2020-08-14,2.38846596516898
2020-08-17,2.422779081553154
2020-08-18,2.4300476383288454
2020-08-19,2.4266435410438296
2020-08-20,2.441566793061866
2020-08-21,2.447851856235317
2020-08-24,2.403254215516381
2020-08-25,2.4141333506706943
2020-08-26,2.4356104080142464
2020-08-27,2.407815145904343
2020-08-28,2.389614161067156
2020-08-31,2.4175742607129322
2020-09-01,2.431825570832728
2020-09-02,2.4229540267100016
2020-09-03,2.371079356002074
2020-09-04,2.33083760999208
2020-09-08,2.317190985692597
2020-09-09,2.352587444665498
2020-09-10,2.34732879714414
2020-09-11,2.334138714688289
2020-09-14,2.3209603472961158
2020-09-15,2.348047325762001
2020-09-16,2.30206542059049
2020-09-17,2.2907057967125235
2020-09-18,2.3092077968210263
2020-09-21,2.3746909761432655
2020-09-22,2.3926999699165155
2020-09-23,2.3899040059935737
2020-09-24,2.401908457717987
2020-09-25,2.4022209180549736
2020-09-28,2.397534438675421
2020-09-29,2.411051872451317
2020-09-30,2.40789345439347
2020-10-01,2.423027444825901
2020-10-02,2.384217706692262
2020-10-05,2.3916785175745523
2020-10-06,2.382283072213245
2020-10-07,2.3772182660231613
2020-10-08,2.348007762481213
2020-10-09,2.3686552160777734
2020-10-12,2.384879029023109
2020-10-13,2.422813482739321
2020-10-14,2.4098890440880316
2020-10-15,2.403507558527369
2020-10-16,2.4048665140987384
2020-10-19,2.397375058427679
2020-10-20,2.3877670278512215
2020-10-21,2.37032200863995
2020-10-22,2.3258752798728133
2020-10-23,2.332509666743815
2020-10-26,2.3655180374223264
2020-10-27,2.394127221923329
2020-10-28,2.403398696837714
2020-10-29,2.391364932576679
2020-10-30,2.3518101694103435
2020-11-02,2.3312831859863405
2020-11-03,2.3160306368766728
2020-11-04,2.39193284410052
2020-11-05,2.3819281503316105
2020-11-06,2.4189788033265036
2020-11-09,2.152010402175406
2020-11-10,2.1213496498918993
2020-11-11,2.1797830572327146
2020-11-12,2.2107996645131576
2020-11-13,2.164559480678772
2020-11-16,2.1213780581516573
2020-11-17,2.1282385106626664
2020-11-18,2.1400848601758864
2020-11-19,2.1399765438996234
2020-11-20,2.1571718929943065
2020-11-23,2.1249111106249132
2020-11-24,2.059696198379746
2020-11-25,2.0856077610300696
2020-11-27,2.106770021895665
2020-11-30,2.142931001992096
2020-12-01,2.133897505434407
2020-12-02,2.1155223935152154
2020-12-03,2.103249552473618
2020-12-04,2.091568022174683
2020-12-07,2.102097835171539
2020-12-08,2.1016488192839007
2020-12-09,2.0882064362550055
2020-12-10,2.088455605866041
2020-12-11,2.0963379384162923
2020-12-14,2.107253170381531
2020-12-15,2.103000807131924
2020-12-16,2.1066721582529992
2020-12-17,2.116434975268153
2020-12-18,2.124879719016904
2020-12-21,2.1318196366811
2020-12-22,2.144505536654318
2020-12-23,2.1288286037516304
2020-12-24,2.1314274937797264
2020-12-28,2.1211193354183666
2020-12-29,2.119875283379685
2020-12-30,2.1165446067961384
2020-12-31,2.1133861747422653
2021-01-04,2.1199172529516583
2021-01-05,2.1166093792133545
2021-01-06,2.096621479230601
2021-01-07,2.111766737257681
2021-01-08,2.1222904673852336
2021-01-11,2.1148812139906212
2021-01-12,2.1067631633964234
2021-01-13,2.107673544474818
2021-01-14,2.093111763722708
2021-01-15,2.1001708950951365
2021-01-19,2.1026816278396763
2021-01-20,2.1153639020800292
2021-01-21,2.119359301958794
2021-01-22,2.121941314538157
2021-01-25,2.12501242176862
2021-01-26,2.119355111103168
2021-01-27,2.109455214531925
2021-01-28,2.114681652147494
2021-01-29,2.12040887111571
2021-02-01,2.1264066747293406
2021-02-02,2.1315850589372975
2021-02-03,2.1190207572764144
2021-02-04,2.1162066462088935
2021-02-05,2.1219093740553836
2021-02-08,2.1205195046269307
2021-02-09,2.1210484421228504
2021-02-10,2.1175362055030837
2021-02-11,2.1241705211023065
2021-02-12,2.1286914372349908
2021-02-16,2.1171419328901964
2021-02-17,2.110490599596699
2021-02-18,2.104167531370322
2021-02-19,2.099419583146068
2021-02-22,2.0720280386084498
2021-02-23,2.0594215810976393
2021-02-24,2.046844150585516
2021-02-25,2.0467119133364124
2021-02-26,2.062039746806157
2021-03-01,2.0874593369002854
2021-03-02,2.0458281624953005
2021-03-03,1.958425439990634
2021-03-04,1.9213113922150264
2021-03-05,1.9027036177654488
2021-03-08,1.8367203103185572
2021-03-09,1.9272792904611307
2021-03-10,1.9227392586077485
2021-03-11,1.9786269968987846
2021-03-12,1.9488325457477098
2021-03-15,1.9394524671959135
2021-03-16,1.946574743694673
2021-03-17,1.931917804648382
2021-03-18,1.9092151151281305
2021-03-19,1.9490692027342236
2021-03-22,1.9770341789918207
2021-03-23,1.9840567693014837
2021-03-24,1.9381330204124922
2021-03-25,1.9212927183556914
2021-03-26,1.9429618022454276
2021-03-29,1.918109169957337
2021-03-30,1.934664786057114
2021-03-31,1.9727321546557974
2021-04-01,1.9764490458351558
2021-04-05,1.9720491205915336
2021-04-06,1.9790334494415944
2021-04-07,1.9748285613073688
2021-04-08,1.9847874132086187
2021-04-09,1.991086824677303
2021-04-12,1.9917202477461762
2021-04-13,1.991936406376276
2021-04-14,1.998911413724936
2021-04-15,1.9950787167917992
2021-04-16,1.994806015753373
2021-04-19,1.9867016001358244
2021-04-20,1.9603272831904313
2021-04-21,1.9742797109462802
2021-04-22,1.9732430813341824
2021-04-23,1.9901413486803692
2021-04-26,2.0076946754295126
2021-04-27,2.0103333838326023
2021-04-28,2.0146142193830734
2021-04-29,2.006300692099946
2021-04-30,1.994495663801198
2021-05-03,1.9882799238661268
2021-05-04,1.9861952277221306
2021-05-05,1.9929276687768702
2021-05-06,1.9878940932434694
2021-05-07,2.0116808548620115
2021-05-10,1.987934030771633
2021-05-11,1.98528297741362
2021-05-12,1.9623601023548995
2021-05-13,1.9618902264631162
2021-05-14,1.9789403514923305
2021-05-17,1.976394586599626
2021-05-18,1.9720160054653606
2021-05-19,1.9684025148412654
2021-05-20,1.97142706224086
2021-05-21,1.9738714104230055
2021-05-24,1.9847818940586004
2021-05-25,1.9852552675091846
2021-05-26,1.9951850070268533
2021-05-27,2.002389574747563
2021-05-28,2.000888459140456
2021-06-01,2.010907072694006
2021-06-02,1.9919772674287213
2021-06-03,1.9853294055224933
2021-06-04,1.978311208766163
2021-06-07,1.9696790842517975
2021-06-08,1.9755627909574534
2021-06-09,1.9640443492893853
2021-06-10,1.9512293012114708
2021-06-11,1.9618137489151346
2021-06-14,1.9510551397993718
2021-06-15,1.9565426056521151
2021-06-16,1.9601929288215953
2021-06-17,1.9423423644812836
2021-06-18,1.9368117155949847
2021-06-21,1.9521606533301439
2021-06-22,1.9566382026525038
2021-06-23,1.970087544166862
2021-06-24,1.980056028310609
2021-06-25,1.9744051369720952
2021-06-28,1.972182571438328
2021-06-29,1.9740860560219808
2021-06-30,1.9748154665104733
2021-07-01,1.9751081181263932
2021-07-02,1.9519607678539466
2021-07-06,1.914151705574358
2021-07-07,1.893742504063406
2021-07-08,1.8833643549049046
2021-07-09,1.9322347153139434
2021-07-12,1.9639830509417457
2021-07-13,1.9351192817877785
2021-07-14,1.9102512751444718
2021-07-15,1.8898332691411293
2021-07-16,1.8416231371783522
2021-07-19,1.8212041845650688
2021-07-20,1.8762251657051328
2021-07-21,1.9238885388469056
2021-07-22,1.889246560592104
2021-07-23,1.8876806580060985
2021-07-26,1.9122849007709364
2021-07-27,1.8922693172758078
2021-07-28,1.908402830165379
2021-07-29,1.9322994716178516
2021-07-30,1.9271111433688606
2021-08-02,1.923430041799215
2021-08-03,1.943615199640402
2021-08-04,1.9478961274429465
2021-08-05,1.9615486371246136
2021-08-06,1.9680926055189734
2021-08-09,1.9741181045744145
2021-08-10,1.986288372337417
2021-08-11,1.9852895132805868
2021-08-12,1.991942112099613
2021-08-13,1.9776855539353873
2021-08-16,1.9662551262554104
2021-08-17,1.9398878061539282
2021-08-18,1.9476857557845797
2021-08-19,1.9291178583715285
2021-08-20,1.936308565281648
2021-08-23,1.9521591049343583
2021-08-24,1.963011788204104
2021-08-25,1.9789110786960562
2021-08-26,1.9756472149395647
2021-08-27,1.9892189269867693
2021-08-30,1.977448327717905
2021-08-31,1.9685501793692115
2021-09-01,1.9555568249782347
2021-09-02,1.9556694325960036
2021-09-03,1.9530657408018428
2021-09-07,1.9514671331838789
2021-09-08,1.939709635632542
2021-09-09,1.9512612274157448
2021-09-10,1.9535140637012365
2021-09-13,1.9536694859011858
2021-09-14,1.9538933764233388
2021-09-15,1.9676507211450613
2021-09-16,1.9715989987319131
2021-09-17,1.9656468745231044
2021-09-20,1.9485493953127673
2021-09-21,1.950495587355049
2021-09-22,1.9665181472705056
2021-09-23,1.983160867451849
2021-09-24,1.9781653648718698
2021-09-27,1.978674951391447
2021-09-28,1.9643435197488064
2021-09-29,1.9525327615325392
2021-09-30,1.9413573136103117
2021-10-01,1.9427110710143973
2021-10-04,1.9323568455199416
2021-10-05,1.9459715663532071
2021-10-06,1.9311570259534927
2021-10-07,1.9363338290606873
2021-10-08,1.9271006214953474
2021-10-11,1.9324686522889831
2021-10-12,1.9374816100892183
2021-10-13,1.9366222604004395
2021-10-14,1.942045739823111
2021-10-15,1.9422869355896408
2021-10-18,1.9579711122895425
2021-10-19,1.948437106183511
2021-10-20,1.9489626916951392
2021-10-21,1.947777354548057
2021-10-22,1.9530487769707945
2021-10-25,1.9570703935276876
2021-10-26,1.9577396359322858
2021-10-27,1.9680001058201746
2021-10-28,1.9871232903422122
2021-10-29,1.9875774377643314
2021-11-01,1.98945455701448
2021-11-02,2.008678991803076
2021-11-03,1.9968442931128556
2021-11-04,1.9729471424107685
2021-11-05,2.0004988840092732
2021-11-08,1.987445114022942
2021-11-09,1.9725952579063593
2021-11-10,1.9457242612121004
2021-11-11,1.965316022217308
2021-11-12,1.9532672511679163
2021-11-15,1.9507105025819376
2021-11-16,1.9434233880532135
2021-11-17,1.9365044851348978
2021-11-18,1.9503283029112166
2021-11-19,1.930831884272457
2021-11-22,1.9400541636236375
2021-11-23,1.9478373429036175
2021-11-24,1.9527547650109693
2021-11-26,1.9012669027227886
2021-11-29,1.9120592906508238
2021-11-30,1.9016913863859617
2021-12-01,1.896567748693019
2021-12-02,1.8926968727581865
2021-12-03,1.8647801335921712
2021-12-06,1.8335680911222065
2021-12-07,1.86998041700463
2021-12-08,1.8594257082265897
2021-12-09,1.8523029937100364
2021-12-10,1.8615707839913234
2021-12-13,1.845683897833585
2021-12-14,1.837050873763986
2021-12-15,1.856845990243681
2021-12-16,1.8367525909484175
2021-12-17,1.824838229191699
2021-12-20,1.8139941813995604
2021-12-21,1.8236605411466413
2021-12-22,1.840496585088275
2021-12-23,1.8429571797013649
2021-12-27,1.8604679280407197
2021-12-28,1.8430531060465278
2021-12-29,1.8447325584917376
2021-12-30,1.838104860925135
2021-12-31,1.8433742353460847
2022-01-03,1.8030721772449538
2022-01-04,1.8059109784921188
2022-01-05,1.7840426177537747
2022-01-06,1.7904860035650205
2022-01-07,1.7626662613572341
2022-01-10,1.7752800204176882
2022-01-11,1.7662515702789927
2022-01-12,1.7786481353996746
2022-01-13,1.754263383653158
2022-01-14,1.7360392511159972
2022-01-18,1.7296330494118997
2022-01-19,1.7126075388305737
2022-01-20,1.701793504644574
2022-01-21,1.6953461318214536
2022-01-24,1.7102703906025611
2022-01-25,1.7000405691606835
2022-01-26,1.709118209325807
2022-01-27,1.7131022901926405
2022-01-28,1.708981708476586
2022-01-31,1.7127742409404838
2022-02-01,1.7145328769039498
2022-02-02,1.7465058927352575
2022-02-03,1.7465678762427603
2022-02-04,1.7431647817940987
2022-02-07,1.7366755293608036
2022-02-08,1.7414838892782907
2022-02-09,1.7379586469640693
2022-02-10,1.7333376934014963
2022-02-11,1.7252339787881674
2022-02-14,1.7178840331107041
2022-02-15,1.7219091323643818
2022-02-16,1.729426270515573
2022-02-17,1.7197346844158294
2022-02-18,1.725036735285804
2022-02-22,1.7225997803093407
2022-02-23,1.7208680163253913
2022-02-24,1.7248380249955644
2022-02-25,1.7356073503637282
2022-02-28,1.738142418853302
2022-03-01,1.7532174799707103
2022-03-02,1.7629920855650782
2022-03-03,1.7923016867979054
2022-03-04,1.8256364043791524
2022-03-07,1.854977423386878
2022-03-08,1.8306495381413972
2022-03-09,1.8183479848280868
2022-03-10,1.8315553854253728
2022-03-11,1.8495564441807082
2022-03-14,1.8743903150415597
2022-03-15,1.8652608445364636
2022-03-16,1.8212693791757124
2022-03-17,1.814710451636911
2022-03-18,1.797910762957696
2022-03-21,1.815592340211294
2022-03-22,1.7965502551552859
2022-03-23,1.8055231198106232
2022-03-24,1.7958833347937537
2022-03-25,1.8015498908207677
2022-03-28,1.7948435341650963
2022-03-29,1.7712006549587704
2022-03-30,1.771081725850179
2022-03-31,1.762089561866363
2022-04-01,1.7524142005675734
2022-04-04,1.7409000297210038
2022-04-05,1.7521146303013742
2022-04-06,1.7720990217914452
2022-04-07,1.7908353267068444
2022-04-08,1.7934039169347082
2022-04-11,1.7836676612002735
2022-04-12,1.7904234944791366
2022-04-13,1.7815617941992339
2022-04-14,1.784601219518329
2022-04-18,1.7937658643451913
2022-04-19,1.7722116804919812
2022-04-20,1.7978650834261245
2022-04-21,1.7865786115078595
2022-04-22,1.7741724694360677
2022-04-25,1.7705312249843106
2022-04-26,1.7902477025807546
2022-04-27,1.7939083289251487
2022-04-28,1.767224696242519
2022-04-29,1.7563881465574012
2022-05-02,1.7400769543257004
2022-05-03,1.736467203786746
2022-05-04,1.7263921101713333
2022-05-05,1.7385892014324429
2022-05-06,1.7522013518283521
2022-05-09,1.7420591584068115
2022-05-10,1.7678938733158285
2022-05-11,1.7884667520319004
2022-05-12,1.779778674284246
2022-05-13,1.7615310151588397
2022-05-16,1.7759120652214295
2022-05-17,1.7482518052798208
2022-05-18,1.737660859088516
2022-05-19,1.7254108920722926
2022-05-20,1.7204343037229004
2022-05-23,1.7342129171995664
2022-05-24,1.7542134473060969
2022-05-25,1.7491614052944493
2022-05-26,1.7423340648984835
2022-05-27,1.7376860167923487
2022-05-31,1.7315266569096806
2022-06-01,1.7385333286688982
2022-06-02,1.7169996061395807
2022-06-03,1.7310601088751432
2022-06-06,1.723330046814863
2022-06-07,1.7277399707936103
2022-06-08,1.7175816215417445
2022-06-09,1.7316480162535213
2022-06-10,1.7523016764782646
2022-06-13,1.778567736370622
2022-06-14,1.7840379360371756
2022-06-15,1.7681202263579594
2022-06-16,1.7871837001222128
2022-06-17,1.7659858496594623
2022-06-21,1.77833895249229
2022-06-22,1.7701052964450257
2022-06-23,1.7506761607111256
2022-06-24,1.731598291887613
2022-06-27,1.7478827269827284
2022-06-28,1.7503588531092749
2022-06-29,1.76678894158387
2022-06-30,1.7895755893177823
2022-07-01,1.7661233206442601
2022-07-05,1.720022338966108
2022-07-06,1.7343657739717524
2022-07-07,1.7199571468287316
2022-07-08,1.7318097382056346
